Date,Close,High,Low,Open,Volume,MA_20,MA_50,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2019-11-25,1791.989501953125,1794.9596082621574,1766.76472179136,1786.0062016701145,2737010,1860.6707092285155,1796.0615405273438,34.323156120659036,0.10991831600563273,12.73112779151669,1860.6707092285155,1955.1012582487153,1766.2401602083157
2019-11-26,1761.986572265625,1806.1082323761336,1752.000008379656,1799.178054964489,6561580,1857.6984130859375,1795.0287255859375,29.875590232106816,-5.2051797338237975,9.143866286448592,1857.6984130859375,1960.683942318266,1754.7128838536091
2019-11-27,1768.5726318359375,1783.552425610137,1761.9005598060762,1766.5924910032345,2907521,1851.6483459472656,1794.4711572265626,32.33754416295115,-8.784728385672906,5.558147352024292,1851.6483459472656,1960.782622064097,1742.5140698304342
2019-11-28,1788.4166259765625,1803.095015626521,1773.479710361923,1779.5491853880103,2924429,1844.0960083007812,1794.1698583984376,36.49324699588672,-9.906110521793153,2.4652957772608035,1844.0960083007812,1948.443497494768,1739.7485191067944
2019-11-29,1767.6683349609375,1795.00230288253,1761.2545798003246,1795.00230288253,2064271,1834.7809265136718,1793.3180322265625,39.592979296890796,-12.326930447102313,-0.49314946761181977,1834.7809265136718,1930.7561201774658,1738.8057328498778
2019-12-02,1739.947021484375,1780.1085002575549,1735.5993718940338,1773.4795169155304,3809860,1827.03916015625,1792.3723486328124,39.25212468047305,-16.294493224923826,-3.6534182190742213,1827.03916015625,1927.509610909789,1726.5687094027112
2019-12-03,1765.7313232421875,1775.201359593072,1730.4339150252545,1745.6720223894852,4664774,1820.8857788085938,1791.6746020507812,30.30863327676252,-17.16042297359172,-6.354819169977722,1820.8857788085938,1920.500908356649,1721.2706492605387
2019-12-04,1789.4066162109375,1792.419809935613,1760.9965039497104,1767.4533476454435,3334301,1815.576123046875,1792.06669921875,32.25326965119608,-15.754670226766393,-8.234789381335457,1815.576123046875,1909.5861905242737,1721.5660555694762
2019-12-05,1826.25341796875,1830.9884359141731,1780.6681508763672,1793.2804327847948,3902721,1812.6834655761718,1793.81037109375,42.487605502038825,-11.534410581459724,-8.89471362136031,1812.6834655761718,1901.2156175946516,1724.151313557692
2019-12-06,1828.2337646484373,1832.0216953585923,1808.7770591862795,1828.5780455552865,1829461,1810.0253845214843,1796.4297338867189,45.66129298454247,-7.938516701640765,-8.703474237416401,1810.0253845214843,1892.8815060439995,1727.169262998969
2019-12-09,1773.8673095703125,1831.978909576853,1767.8840090878682,1831.978909576853,2244747,1807.033740234375,1797.4751025390624,43.16222228728158,-9.36767869147161,-8.836315128227444,1807.033740234375,1890.608240447252,1723.459240021498
2019-12-10,1732.8878173828125,1774.2117251640266,1724.6230778633155,1773.479865417911,4520045,1803.2414428710938,1796.9641528320312,38.06439017213059,-13.649657647846652,-9.798983632151286,1803.2414428710938,1893.1354255329798,1713.3474602092078
2019-12-11,1757.897216796875,1763.148761915067,1727.636122057159,1743.6921608537116,4943024,1797.357110595703,1796.9676928710937,40.93724135000205,-14.8538810063028,-10.809963106981588,1797.357110595703,1882.599272669833,1712.114948521573
2019-12-12,1739.8182373046875,1793.840396091274,1708.0505423880684,1765.8178600272065,7137306,1789.785400390625,1797.1392626953125,43.56965989393267,-17.070283642574623,-12.062027214100196,1789.785400390625,1866.3736327003735,1713.1971680808765
2019-12-13,1783.1649169921875,1788.4594445008431,1727.851291926769,1741.62589116485,5711133,1785.3430908203125,1797.4511401367188,48.823295592717784,-15.154393497715319,-12.680500470823223,1785.3430908203125,1851.4378055803488,1719.248376060276
2019-12-16,1830.945556640625,1838.9089968187964,1790.9562152961707,1804.4724987510288,5574177,1784.2303588867187,1799.38126953125,58.77903593966792,-9.669079326822384,-12.078216242023057,1784.2303588867187,1846.1312364894738,1722.3294812839636
2019-12-17,1863.83251953125,1867.319257276602,1824.2736312444076,1830.7304751492368,6059673,1786.64736328125,1801.9640869140626,61.366200494108554,-2.6378181438014963,-10.190136622378747,1786.64736328125,1856.899558840875,1716.3951677216248
2019-12-18,1866.24267578125,1896.977203471371,1853.5442191013867,1871.6233777642428,8251081,1789.1956481933594,1804.2734741210938,59.689133628224184,3.0933285026542308,-7.533443597372152,1789.1956481933594,1867.1009834596912,1711.2903129270276
2019-12-19,1919.01708984375,1925.4308460646323,1866.0709699989145,1876.6171483419917,6251505,1793.9715759277344,1808.1713232421876,67.45091824121741,11.758216273351309,-3.67511162322746,1793.9715759277344,1890.2711359013429,1697.672015954126
2019-12-20,1913.72216796875,1934.211925961496,1901.10988486763,1911.225605980364,5548338,1800.4800659179687,1812.4280395507812,71.12948366596692,17.9905623113807,0.6580231636941716,1800.4800659179687,1910.4408823912322,1690.519249444705
2019-12-23,1921.2987060546875,1930.1230606578763,1902.6169437120031,1902.6169437120031,2247329,1806.9455261230469,1817.0998315429688,69.7919313287658,23.27283005388449,5.1809845417322355,1806.9455261230469,1929.3108730599902,1684.5801791861036
2019-12-24,1907.4376220703125,1931.5000819233603,1903.6063936940352,1927.5828884161915,1805896,1814.2180786132812,1821.7907763671874,65.400991871597,26.0404139781308,9.352870429011949,1814.2180786132812,1942.4798377284014,1685.956319498161
2019-12-26,1895.6861572265625,1918.9738814041664,1889.874998097142,1908.126300289099,1880367,1820.5737548828124,1825.6716235351562,59.694668718798326,26.97455331610854,12.877207006431266,1820.5737548828124,1951.8735509689764,1689.2739587966485
2019-12-27,1892.7156982421875,1916.7350674236477,1873.3451714236976,1900.8943651211048,2720261,1825.7887084960937,1829.2185717773436,58.9785786597028,27.16206685775228,15.734178976695471,1825.7887084960937,1959.964349376306,1691.6130676158814
2019-12-30,1879.5440673828125,1915.530250759669,1874.2926274123035,1900.0338262591408,2288830,1831.3824951171875,1832.3488452148438,66.6214444634737,25.948711565611347,17.777085494478648,1831.3824951171875,1964.6812013853216,1698.0837888490535
2019-12-31,1861.03466796875,1891.4249238479329,1857.3757895316296,1884.537623260412,1909289,1837.4368774414063,1834.6001391601562,71.68872564514817,23.225831978161523,18.866834791215222,1837.4368774414063,1964.0829103133094,1710.7908445695032
2020-01-01,1866.114013671875,1880.146719234284,1854.40551963228,1866.4582945973923,1354908,1842.4560119628907,1836.4984594726564,69.64059417698051,21.23302988478872,19.340073809929923,1842.4560119628907,1965.0277020169601,1719.8843219088212
2020-01-02,1857.5478515625,1876.746243176184,1850.273182660898,1876.746243176184,2380752,1845.8630737304688,1838.3279028320312,72.13130252920386,18.746405285702394,19.221340105084415,1845.8630737304688,1965.9897656659487,1725.736381794989
2020-01-03,1894.5665283203125,1913.808001886428,1863.014177274957,1863.014177274957,4655761,1849.2787292480468,1840.575732421875,71.452111545094,19.537617716834347,19.284595627434403,1849.2787292480468,1970.9328194387133,1727.6246390573804
2020-01-06,1894.39501953125,1916.3482900304589,1883.5905247586184,1898.3122137551104,3023209,1852.5867919921875,1842.615244140625,64.96148075995335,19.92118096925651,19.411912695798826,1852.5867919921875,1975.4237677532603,1729.7498162311147
2020-01-07,1899.043701171875,1906.61956214316,1880.060540719551,1894.4377357594697,2429317,1858.8456115722656,1844.0082006835937,59.57843591729173,20.36550648628372,19.602631453895807,1858.8456115722656,1977.4785380960982,1740.212685048433
2020-01-08,1941.572509765625,1945.6618432858047,1895.7720163763397,1898.311665683717,5197454,1869.2798461914062,1846.4110009765625,66.82046993585837,23.87415073660395,20.456935310437437,1869.2798461914062,1977.520632540535,1761.0390598422775
2020-01-09,1906.361572265625,1938.7317543524011,1902.6165190257352,1935.976876542589,3734173,1876.7030639648438,1846.7467529296875,46.933625476043154,23.542168730597268,21.073981994469403,1876.7030639648438,1972.4199746695888,1780.9861532600987
2020-01-10,1905.6728515625,1923.2784696440303,1900.8947452882808,1918.112994792704,1915807,1884.9957946777345,1846.0709423828125,48.00515984133246,22.958841362330077,21.450953868041537,1884.9957946777345,1956.4389754811607,1813.5526138743082
2020-01-13,1885.69970703125,1910.3216774885109,1880.8354254802457,1909.374799884601,2843893,1890.1225341796876,1844.705537109375,41.68830376722109,20.64687999880357,21.290139094193947,1890.1225341796876,1943.1367469308127,1837.1083214285625
2020-01-14,1899.947509765625,1919.662530025515,1889.702736180538,1889.702736180538,2948452,1893.5726318359375,1844.8088403320312,48.25435209973343,19.73679903469383,20.979471082293927,1893.5726318359375,1938.7773336816404,1848.3679299902346
2020-01-15,1917.1663818359373,1920.6962079320876,1889.0145789603728,1905.1997795399864,2620681,1896.239324951172,1845.3761889648438,54.88177713266679,20.172437087969683,20.818064283429077,1896.239324951172,1940.3359289338036,1852.1427209685403
2020-01-16,1927.4107666015625,1936.1920312427585,1906.9210089829744,1917.20887035813,3117214,1899.2977294921875,1846.0124096679688,57.63273540144221,21.101079508871408,20.874667328517543,1899.2977294921875,1943.118435580124,1855.477023404251
2020-01-17,1910.4510498046875,1940.1094439670512,1905.1993993795436,1929.089721716996,3281059,1898.8694274902343,1846.5392993164062,56.687907510932995,20.235268333372915,20.746787529488618,1898.8694274902343,1942.041256435889,1855.6975985445797
2020-01-20,1868.481201171875,1930.337627352091,1856.299165320408,1889.6164311979296,5817599,1896.6073791503907,1846.281015625,51.462820167264404,15.978302782619494,19.793090580114793,1896.6073791503907,1941.219356570088,1851.9954017306934
2020-01-21,1869.083984375,1882.4281271198668,1857.892122718015,1868.136896622852,1902980,1893.9966430664062,1846.98869140625,50.593875249583824,12.509069711678876,18.33628640642761,1893.9966430664062,1938.6358806844407,1849.3574054483718
2020-01-22,1899.947509765625,1902.6164223047788,1871.365259847378,1877.6499624645803,1773686,1893.622137451172,1848.8129663085938,57.784112555858854,12.11050372188447,17.091129869518983,1893.622137451172,1937.9108792797165,1849.3333956226274
2020-01-23,1890.4993896484373,1913.6242793452648,1884.2436006617377,1906.764525278256,2069866,1893.3627990722653,1849.1112768554688,49.169215025643126,10.906529290652998,15.854209753745787,1893.3627990722653,1937.6613943901382,1849.0642037543923
2020-01-24,1883.98486328125,1890.499555204591,1872.42252275079,1890.499555204591,1319430,1892.9262573242183,1848.9659252929687,47.92725360129965,9.319276230731475,14.547223049142925,1892.9262573242183,1937.4233344964969,1848.4291801519398
2020-01-27,1871.77490234375,1892.6562490034064,1868.1077162955944,1889.4204966079756,1549101,1892.5377990722652,1848.961201171875,44.729264466881475,6.995485339986772,13.036875507311695,1892.5377990722652,1937.6580611300412,1847.4175370144892
2020-01-28,1884.287109375,1887.78176526472,1856.891063251288,1875.874150329136,1743024,1893.7004211425779,1849.582939453125,37.473921909866434,6.093255597992993,11.648151525447956,1893.7004211425779,1936.5436446154827,1850.857197669673
2020-01-29,1859.1339111328125,1887.0475410247352,1855.1646374116424,1885.3649919741576,2306761,1893.3514160156246,1850.4557690429688,39.19803532111142,3.310418697077239,9.980604959773812,1893.3514160156246,1937.241760677129,1849.4610713541203
2020-01-30,1844.68115234375,1868.1079179511212,1833.593222007452,1863.7935809581627,2098567,1892.7080810546872,1851.0438525390625,36.87621547167392,-0.0605188203983289,7.972380203739384,1892.7080810546872,1939.1132598146926,1846.3029022946819
2020-01-31,1793.9444580078125,1850.2897397237984,1787.5161381966818,1846.018377689045,3287223,1887.6769775390621,1850.4527709960937,32.56494604510954,-6.748248687721571,5.0282544254471935,1887.6769775390621,1951.7055933196739,1823.6483617584504
2020-02-03,1814.1785888671875,1893.7349157687884,1806.1538804441652,1856.890522350624,4728073,1883.666156005859,1851.0652954101563,34.06497305452099,-10.296901265215638,1.9632232873146274,1883.666156005859,1955.4971704860295,1811.8351415256884
2020-02-04,1818.708740234375,1843.68870902842,1800.4591792106855,1837.0446722614088,3509339,1879.649407958984,1851.5996801757813,30.80238835697402,-12.598461423246363,-0.9491136547975707,1879.649407958984,1956.6577618692818,1802.6410540486863
2020-02-05,1852.1881103515625,1860.946130437135,1815.731961702676,1824.9646010034496,2439322,1875.180187988281,1853.4037109375,36.551388195363494,-11.587386877617519,-3.0767682993615604,1875.180187988281,1947.2752057048474,1803.0851702717146
2020-02-06,1836.4842529296875,1876.046604101754,1825.3963205353416,1850.850913518463,2640065,1871.686322021484,1854.761943359375,36.716264517192634,-11.915913829908277,-4.844597405470904,1871.686322021484,1944.1903904076619,1799.1822536353063
2020-02-07,1843.5594482421875,1856.027840463638,1828.416082725453,1845.6734313118184,2083442,1868.5806518554684,1855.8647998046874,44.882943244404316,-11.473109806575849,-6.170299885691893,1868.5806518554684,1940.2716889145088,1796.889614796428
2020-02-10,1865.47607421875,1869.833596582946,1828.4159626946296,1847.3126738917824,2383032,1867.5694702148435,1857.8209545898437,49.31882608354959,-9.24710105162876,-6.785660118879267,1867.5694702148435,1938.8129361909005,1796.3260042387865
2020-02-11,1858.0985107421875,1876.563998861233,1853.0940485237627,1866.382121760579,1335820,1865.4770202636714,1860.183984375,41.33002342327852,-7.986220611534009,-7.025772217410216,1865.4770202636714,1935.15756055488,1795.7964799724627
2020-02-12,1873.0694580078125,1885.3653187824807,1855.1649589850497,1856.114197414509,1620407,1863.2721740722657,1862.3307470703126,46.46977554669456,-5.713076660224488,-6.763233105973071,1863.2721740722657,1928.72874405195,1797.8156040925815
2020-02-13,1891.3621826171875,1895.719705182326,1873.2851524582748,1874.9677017803808,1645948,1861.469744873047,1864.3698583984376,51.42614555345114,-2.4077684485050668,-5.89214017447947,1861.469744873047,1921.2271256322485,1801.7123641138453
2020-02-14,1884.6748046875,1908.6625589072264,1873.2849979148232,1887.9537427165517,1500115,1860.1809326171874,1865.5382861328126,52.54815097739081,-0.32416659669411274,-4.778545458922399,1860.1809326171874,1916.5034483818158,1803.858416852559
2020-02-17,1901.112060546875,1912.976483936195,1889.8516020342804,1895.675955334492,1774724,1861.8124755859376,1866.9958520507812,53.272727445415754,2.6232132884833845,-3.298193709441242,1861.8124755859376,1920.966683677757,1802.6582674941183
2020-02-18,1911.8988037109373,1916.428858419042,1886.2716792087235,1898.2654540762464,2486223,1863.9532165527344,1869.7564819335937,60.871227325725826,5.763000820858451,-1.4859548033813035,1863.9532165527344,1927.174476431864,1800.7319566736048
2020-02-19,1895.1588134765625,1924.1942159233013,1890.1109551479783,1911.8983560233432,1760463,1863.7137817382813,1873.0019018554688,60.30288277307513,6.821889258343617,0.17561400896368062,1863.7137817382813,1926.39503073201,1801.0325327445528
2020-02-20,1861.0323486328125,1910.733381757016,1856.2433926926249,1902.19107922877,2317278,1862.2404296875,1875.0646044921875,64.68916647779031,4.851421302930248,1.110775467756994,1862.2404296875,1923.6429259513236,1800.8379334236763
2020-02-24,1825.2669677734373,1880.1452179060848,1817.8030370218207,1860.3424496397588,3092877,1859.3045349121094,1876.7735791015625,52.273236887520326,0.39924171030088473,0.9684687162657724,1859.3045349121094,1921.932245327231,1796.6768244969878
